0.433070866,0,0.480314961,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,2
0,0.464566929,0,0.472440945,0,0,0,0.527559055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.448818898,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.433070866,0,0.480314961,0.511811024,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.480314961,0.464566929,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.527559055,0,0,0.488188976,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0.472440945,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.433070866,0,0.503937008,0,0,0,0,0.503937008,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.496062992,0,0,0,0,0,0,0.496062992,0,0,0,0,0,0,0,0.433070866,0,0,0,0,0,0,0,1
0.472440945,0,0.464566929,0.519685039,0,0,0,0.401574803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.456692913,0,0.551181102,0,0,0.456692913,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.362204724,0,0.543307087,0.480314961,0,0,0,0.519685039,0,0,0,0,0,0,0,0.448818898,0,0,0,0,0,0,0,1
0,0,0.464566929,0,0,0.472440945,0.456692913,0.456692913,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,2
0,0,0,0.480314961,0,0,0.433070866,0.543307087,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.456692913,0,0,0.440944882,0.543307087,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.464566929,0,0,0.511811024,0.62992126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.496062992,0,0,0,0.598425197,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.417322835,0,0,0,0,0.496062992,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.433070866,0.42519685,0,0.527559055,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.433070866,0,0,0.440944882,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.42519685,0,0,0,0,0.700787402,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.488188976,0,0,0,0.559055118,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.472440945,0,0.559055118,0,0,0,0.57480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.433070866,0,0,0.480314961,0.440944882,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.472440945,0,0,0.527559055,0.511811024,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.456692913,0,0.496062992,0,0,0.433070866,0.559055118,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.559055118,0,0,0,0,0.519685039,0.417322835,0,0,0,0,0,0,0.448818898,0,0,0,0,0,0,0,1
0,0.456692913,0,0.480314961,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.496062992,0.488188976,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.551181102,0.472440945,0,0,0,0.456692913,0,0,0,0,0,0,0,0.440944882,0,0,0,0,0,0,0,3
0,0,0.448818898,0.440944882,0,0,0.503937008,0.488188976,0.393700787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.440944882,0,0.559055118,0,0,0,0.559055118,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.503937008,0.440944882,0,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,2
0.42519685,0,0,0,0,0.480314961,0.464566929,0,0,0,0,0,0,0,0,0.440944882,0,0,0,0,0,0,0,1
0,0,0,0.480314961,0,0,0,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.433070866,0,0.527559055,0,0,0,0.614173228,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,3
0,0.456692913,0,0.535433071,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.472440945,0,0,0.480314961,0.57480315,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.42519685,0,0,0.527559055,0.645669291,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.527559055,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.456692913,0,0.472440945,0,0,0,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.488188976,0.409448819,0,0,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.503937008,0,0,0.488188976,0.598425197,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.464566929,0,0,0,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.433070866,0.503937008,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.440944882,0,0,0,0,0.519685039,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.535433071,0,0,0,0.614173228,0,0,0,0.440944882,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.566929134,0,0,0,0.440944882,0.480314961,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.488188976,0,0,0.480314961,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.448818898,0,0,0.566929134,0.559055118,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.448818898,0,0,0.535433071,0.582677165,0.417322835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.433070866,0,0.440944882,0.456692913,0,0.511811024,0.456692913,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.488188976,0,0,0.511811024,0.551181102,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.496062992,0,0,0,0.496062992,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.448818898,0,0,0.559055118,0.645669291,0,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.480314961,0,0,0.488188976,0.559055118,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.503937008,0,0,0,0.488188976,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,0,3
0,0,0.440944882,0,0,0.488188976,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.496062992,0,0,0.519685039,0.582677165,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.496062992,0,0,0,0.622047244,0,0,0,0.535433071,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.480314961,0,0,0.559055118,0.598425197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.433070866,0,0,0.496062992,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.448818898,0,0,0.456692913,0.551181102,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.440944882,0,0,0,0,0.433070866,0,0,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,1
0.456692913,0,0,0,0,0.503937008,0,0.480314961,0.409448819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.472440945,0,0,0,0.519685039,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.464566929,0.566929134,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.511811024,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.42519685,0,0,0,0.68503937,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.472440945,0,0,0.535433071,0.527559055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.433070866,0,0,0,0,0.464566929,0.519685039,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.42519685,0,0.448818898,0,0,0,0.488188976,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.488188976,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.503937008,0,0,0,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.535433071,0,0,0,0,0.543307087,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.503937008,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.496062992,0.464566929,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.417322835,0.456692913,0,0,0,0.456692913,0,0,0,0,0,0,0,0.456692913,0,0,0,0,0,0,0,1
0.503937008,0,0.448818898,0.480314961,0,0,0,0.42519685,0,0,0,0,0,0,0,0.448818898,0,0,0,0,0,0,0,1
0,0,0,0,0,0.480314961,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.472440945,0,0,0,0.503937008,0,0,0,0.456692913,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.503937008,0,0,0.496062992,0.496062992,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.448818898,0,0,0.472440945,0.559055118,0.480314961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.496062992,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.433070866,0.527559055,0,0.480314961,0,0.417322835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.535433071,0,0,0.472440945,0.511811024,0.472440945,0,0,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.433070866,0,0,0.480314961,0.57480315,0.440944882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.480314961,0,0,0.456692913,0.582677165,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.503937008,0.700787402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.433070866,0.417322835,0,0,0.606299213,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.511811024,0,0.503937008,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.42519685,0,0.519685039,0,0,0,0.622047244,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.488188976,0,0,0.480314961,0.535433071,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0,0.456692913,0,0,0,0.496062992,0,0.37007874,0,0,0,0,0,0,0,0,0,3
0,0.433070866,0.488188976,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.42519685,0,0,0.472440945,0.440944882,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.456692913,0,0.480314961,0,0,0.496062992,0,0.480314961,0.409448819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0.503937008,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.488188976,0,0.440944882,0.496062992,0.417322835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.456692913,0,0,0,0,0.503937008,0.488188976,0,0,0,0,0,0,0,0,0.42519685,0,0,0,0,0,0,0,2
0,0.480314961,0,0.543307087,0,0,0,0.535433071,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0.417322835,0,0,0.472440945,0,0,0,0.472440945,0,0,0,0,0,0,0,0.433070866,0,0,0,0,0,0,0,2
0,0,0.496062992,0,0,0.472440945,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0.503937008,0,0,0,0,0.511811024,0,0,0,0,0,0,0,0.511811024,0,0,0,0,0,0,0,1
0.433070866,0.496062992,0,0.551181102,0,0,0,0.57480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.433070866,0,0,0,0,0.488188976,0.464566929,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.417322835,0,0.42519685,0.511811024,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.527559055,0,0,0,0.527559055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.519685039,0,0,0,0.527559055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.433070866,0,0,0.472440945,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.472440945,0,0,0,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.503937008,0,0,0,0.622047244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.448818898,0.464566929,0,0.456692913,0.448818898,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.519685039,0,0.527559055,0,0,0,0.559055118,0,0,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,3
0.464566929,0.433070866,0.496062992,0.464566929,0,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.448818898,0,0.488188976,0,0,0,0.535433071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.527559055,0,0,0.503937008,0.598425197,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.527559055,0,0,0,0,0.511811024,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.448818898,0,0.488188976,0,0,0,0.472440945,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,3
0.519685039,0,0.456692913,0.496062992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.433070866,0,0.472440945,0,0,0,0.480314961,0,0,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.535433071,0,0,0.488188976,0.598425197,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.511811024,0.448818898,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.42519685,0,0,0.543307087,0.551181102,0.433070866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.472440945,0.417322835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0.448818898,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0.417322835,0.527559055,0,0,0.472440945,0.496062992,0.42519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.480314961,0,0,0,0.543307087,0,0,0,0,0,0,0.433070866,0,0,0,0,0,0,0,0,3
0,0.503937008,0,0.543307087,0,0,0,0.559055118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.496062992,0,0.472440945,0.409448819,0,0,0,0,0,0,0,0,0,0,0,0.464566929,0,0,0,0,0,0,0,1
0,0,0,0.433070866,0,0,0.519685039,0.543307087,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.448818898,0,0,0.496062992,0.456692913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0.456692913,0,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.409448819,0,0.488188976,0,0,0,0.519685039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.448818898,0,0,0,0.582677165,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.496062992,0,0.496062992,0,0,0,0.57480315,0,0,0,0.488188976,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0.472440945,0,0.338582677,0.543307087,0.551181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.42519685,0,0,0.496062992,0.496062992,0.503937008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.488188976,0,0.503937008,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.488188976,0,0.464566929,0,0,0.464566929,0.456692913,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.519685039,0,0,0,0.409448819,0.511811024,0.440944882,0,0,0,0,0,0,0,0,0.456692913,0,0,0,0,0,0,0,2
0,0,0,0.480314961,0,0.480314961,0.488188976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.448818898,0,0,0,0,0.535433071,0.472440945,0,0,0,0,0,0,0,0,0.409448819,0,0,0,0,0,0,0,2
0,0,0,0.480314961,0,0,0,0.511811024,0.448818898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.480314961,0.464566929,0.472440945,0,0,0,0,0,0,0,0.409448819,0,0,0,0,0,0,0,2
0,0.42519685,0.464566929,0.480314961,0,0.472440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.488188976,0.456692913,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.480314961,0,0.464566929,0,0,0,0.511811024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.488188976,0,0.503937008,0,0,0,0.582677165,0,0,0,0.480314961,0,0,0,0,0,0,0,0,0,0,0,3
